DeviceName,EntityId,TsYMD,CH2O,PM2.5,PM10,TVOC,CO2,Temperature,Humidity,Radioactivity,Sound,CO,Stink,NO2,H2S,NH3
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 04:31:47,122.0,3.0,5.0,1939.0,643.0,22.8,36.35,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 04:33:47,122.0,3.0,5.0,1939.0,641.0,24.2,36.33,0.07,36.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 04:35:47,123.0,3.0,5.0,1943.0,640.0,24.19,36.34,0.09,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 04:37:47,123.0,3.0,5.0,1928.0,640.0,22.81,36.38,0.06,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 04:39:47,123.0,3.0,5.0,1930.0,641.0,22.81,36.39,0.05,44.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 04:41:47,123.0,3.0,5.0,1932.0,643.0,22.82,36.38,0.04,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 04:43:47,124.0,3.0,5.0,1944.0,645.0,25.59,36.39,0.03,37.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 04:45:48,123.0,2.0,4.0,1944.0,644.0,22.82,36.4,0.12,37.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 04:47:48,123.0,3.0,5.0,1947.0,645.0,22.84,36.4,0.04,44.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 04:49:48,124.0,3.0,5.0,1943.0,643.0,24.21,36.42,0.03,38.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 04:51:48,125.0,3.0,5.0,1956.0,643.0,22.82,36.47,0.06,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 04:53:48,123.0,3.0,5.0,1936.0,642.0,22.83,36.48,0.03,33.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 04:55:48,124.0,3.0,5.0,1931.0,644.0,22.84,36.49,0.03,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 04:57:48,124.0,3.0,5.0,1951.0,645.0,22.84,36.49,0.05,37.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 04:59:48,124.0,3.0,5.0,1956.0,645.0,22.84,36.48,0.03,38.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 05:01:48,125.0,3.0,5.0,1973.0,645.0,25.6,36.51,0.06,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 05:03:48,124.0,3.0,5.0,1955.0,651.0,22.84,36.54,0.0,37.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 05:05:48,124.0,3.0,5.0,1955.0,648.0,22.85,36.55,0.0,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 05:07:48,124.0,3.0,5.0,1940.0,645.0,22.84,36.58,0.02,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 05:09:48,125.0,3.0,5.0,1968.0,646.0,24.23,36.58,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 05:11:48,124.0,3.0,5.0,1977.0,646.0,22.85,36.59,0.05,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 05:13:49,125.0,3.0,5.0,1952.0,646.0,24.23,36.62,0.0,35.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 05:15:49,124.0,3.0,5.0,1964.0,645.0,22.87,36.63,0.05,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 05:17:49,125.0,3.0,5.0,1978.0,648.0,24.24,36.61,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 05:19:49,125.0,3.0,5.0,1980.0,648.0,24.24,36.6,0.09,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 05:21:49,126.0,3.0,5.0,1978.0,646.0,24.25,36.6,0.06,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 05:23:49,125.0,3.0,5.0,1989.0,650.0,24.26,36.58,0.03,35.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 05:25:49,126.0,3.0,5.0,1975.0,646.0,22.87,36.62,0.03,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 05:27:49,126.0,3.0,5.0,1978.0,647.0,22.87,36.64,0.0,40.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 05:29:49,126.0,3.0,5.0,1969.0,649.0,24.27,36.67,0.02,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 05:31:49,125.0,3.0,5.0,1975.0,647.0,22.88,36.67,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 05:33:49,126.0,3.0,5.0,1953.0,649.0,22.89,36.69,0.03,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 05:35:49,126.0,3.0,5.0,1984.0,649.0,22.88,36.7,0.03,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 05:37:49,126.0,3.0,5.0,1990.0,650.0,25.66,36.71,0.08,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 05:39:49,126.0,3.0,5.0,1982.0,651.0,22.89,36.73,0.03,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 05:41:50,126.0,3.0,5.0,1972.0,653.0,24.27,36.75,0.0,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 05:43:50,125.0,3.0,5.0,1989.0,649.0,24.29,36.77,0.07,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 05:45:50,126.0,3.0,5.0,1991.0,652.0,22.89,36.75,0.06,38.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 05:47:50,127.0,3.0,5.0,2003.0,651.0,24.29,36.74,0.03,34.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 05:49:50,128.0,3.0,5.0,1987.0,651.0,22.9,36.73,0.06,35.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 05:51:50,128.0,3.0,5.0,1998.0,652.0,22.9,36.73,0.04,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 05:53:50,128.0,3.0,5.0,2014.0,649.0,22.9,36.72,0.01,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 05:55:50,128.0,3.0,5.0,2010.0,652.0,22.91,36.71,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 05:57:50,128.0,3.0,5.0,2017.0,652.0,22.92,36.72,0.03,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 05:59:50,128.0,3.0,5.0,2006.0,650.0,24.3,36.73,0.04,38.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 06:01:50,128.0,3.0,5.0,2012.0,651.0,22.92,36.72,0.11,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 06:03:50,128.0,4.0,6.0,2016.0,648.0,22.92,36.73,0.09,36.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 06:05:50,128.0,3.0,5.0,2015.0,650.0,22.94,36.71,0.06,44.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 06:07:50,129.0,3.0,5.0,2017.0,651.0,22.94,36.72,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 06:09:50,129.0,3.0,5.0,2020.0,650.0,24.31,36.72,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 06:11:51,128.0,3.0,5.0,2014.0,650.0,22.93,36.74,0.0,38.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 06:13:51,128.0,3.0,5.0,2007.0,650.0,22.94,36.74,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 06:15:51,128.0,3.0,5.0,2016.0,649.0,22.93,36.74,0.08,37.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 06:17:51,129.0,3.0,5.0,2033.0,652.0,22.94,36.73,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 06:19:51,129.0,4.0,6.0,2038.0,651.0,22.93,36.73,0.03,37.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 06:21:51,130.0,3.0,5.0,2041.0,650.0,22.94,36.72,0.04,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 06:23:51,130.0,4.0,6.0,2047.0,650.0,22.95,36.73,0.01,34.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 06:25:51,130.0,3.0,5.0,2043.0,653.0,22.96,36.74,0.0,38.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 06:27:51,130.0,3.0,5.0,2038.0,652.0,22.94,36.74,0.0,38.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 06:29:51,130.0,3.0,5.0,2025.0,654.0,24.34,36.75,0.05,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 06:31:51,130.0,3.0,5.0,2041.0,652.0,22.97,36.76,0.07,35.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 06:33:51,130.0,3.0,5.0,2035.0,652.0,22.96,36.82,0.02,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 06:35:51,127.0,4.0,6.0,1970.0,648.0,22.97,36.94,0.03,44.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 06:37:51,126.0,3.0,5.0,1969.0,644.0,24.36,37.07,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 06:39:52,122.0,4.0,6.0,1910.0,638.0,25.74,37.31,0.02,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 06:41:52,120.0,4.0,6.0,1922.0,644.0,22.98,37.3,0.02,44.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 06:43:52,122.0,4.0,6.0,1961.0,648.0,24.36,37.15,0.05,40.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 06:45:52,123.0,3.0,5.0,1971.0,649.0,22.98,37.16,0.06,38.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 06:47:52,123.0,4.0,6.0,1965.0,649.0,22.98,37.1,0.0,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 06:49:52,123.0,3.0,5.0,1953.0,647.0,22.99,37.16,0.05,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 06:51:52,123.0,4.0,6.0,1958.0,643.0,24.38,37.15,0.03,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 06:53:52,123.0,3.0,5.0,1957.0,645.0,24.37,37.18,0.02,35.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 06:55:52,123.0,4.0,6.0,1951.0,646.0,24.37,37.14,0.0,44.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 06:57:52,124.0,3.0,5.0,1981.0,647.0,22.99,37.1,0.03,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 06:59:52,125.0,3.0,5.0,1994.0,648.0,22.99,37.06,0.06,44.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 07:01:52,125.0,4.0,6.0,1979.0,650.0,23.0,37.06,0.02,44.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 07:03:52,124.0,4.0,6.0,1970.0,643.0,24.39,37.14,0.06,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 07:05:53,124.0,4.0,6.0,1965.0,644.0,23.02,37.12,0.03,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 07:07:52,122.0,4.0,6.0,1924.0,637.0,23.0,37.23,0.06,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 07:09:53,119.0,4.0,6.0,1868.0,633.0,23.02,37.44,0.06,37.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 07:11:53,116.0,4.0,6.0,1844.0,636.0,23.02,37.57,0.0,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 07:13:53,116.0,4.0,6.0,1853.0,640.0,24.4,37.46,0.0,33.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 07:15:53,116.0,4.0,6.0,1848.0,636.0,24.41,37.5,0.04,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 07:17:53,115.0,4.0,6.0,1866.0,636.0,23.03,37.5,0.06,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 07:19:53,115.0,4.0,6.0,1858.0,636.0,24.41,37.48,0.06,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 07:21:53,118.0,4.0,6.0,1941.0,643.0,24.41,37.31,0.04,34.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 07:23:53,121.0,4.0,6.0,1954.0,643.0,24.41,37.2,0.07,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 07:25:53,122.0,4.0,6.0,1967.0,642.0,23.02,37.21,0.07,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 07:27:53,122.0,4.0,6.0,1942.0,642.0,23.03,37.26,0.02,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 07:29:53,122.0,4.0,6.0,1933.0,643.0,23.03,37.25,0.02,40.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 07:31:53,123.0,4.0,6.0,1965.0,648.0,25.8,37.19,0.09,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 07:33:53,124.0,4.0,6.0,1965.0,643.0,24.41,37.19,0.03,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 07:35:54,122.0,4.0,6.0,1942.0,640.0,23.04,37.29,0.01,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 07:37:54,120.0,4.0,6.0,1878.0,637.0,24.42,37.44,0.02,38.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 07:39:54,118.0,4.0,6.0,1875.0,636.0,23.04,37.51,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 07:41:54,117.0,4.0,6.0,1906.0,640.0,23.04,37.45,0.01,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 07:43:54,119.0,4.0,6.0,1914.0,643.0,23.06,37.36,0.07,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 07:45:54,121.0,4.0,6.0,1966.0,645.0,24.43,37.29,0.08,44.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 07:47:54,122.0,4.0,6.0,1955.0,644.0,23.06,37.31,0.04,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 07:49:54,122.0,4.0,6.0,1943.0,641.0,23.06,37.32,0.03,38.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 07:51:54,121.0,4.0,6.0,1931.0,642.0,24.44,37.33,0.03,40.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 07:53:54,122.0,4.0,6.0,1943.0,644.0,23.05,37.31,0.01,44.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 07:55:54,123.0,4.0,6.0,1964.0,644.0,24.45,37.28,0.0,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 07:57:54,125.0,4.0,6.0,1970.0,645.0,23.06,37.23,0.07,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 07:59:54,124.0,4.0,6.0,1947.0,642.0,24.45,37.28,0.03,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 08:01:54,123.0,4.0,6.0,1959.0,644.0,23.07,37.26,0.04,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 08:03:54,125.0,4.0,6.0,1968.0,645.0,24.45,37.23,0.06,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 08:05:55,125.0,4.0,6.0,1982.0,644.0,24.45,37.23,0.04,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 08:07:55,123.0,4.0,6.0,1974.0,642.0,24.46,37.28,0.01,40.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 08:09:55,125.0,4.0,6.0,1983.0,646.0,24.45,37.2,0.04,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 08:11:55,125.0,4.0,6.0,1997.0,647.0,24.46,37.17,0.07,38.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 08:13:55,125.0,4.0,6.0,1988.0,646.0,23.07,37.15,0.03,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 08:15:55,125.0,4.0,6.0,1979.0,644.0,23.07,37.16,0.01,36.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 08:17:55,125.0,4.0,6.0,1976.0,645.0,23.08,37.15,0.0,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 08:19:55,125.0,4.0,6.0,1974.0,646.0,25.84,37.13,0.02,42.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 08:21:55,125.0,4.0,6.0,1983.0,644.0,24.46,37.14,0.1,38.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 08:23:55,126.0,4.0,6.0,2005.0,642.0,23.08,37.12,0.06,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 08:25:55,126.0,4.0,7.0,2008.0,647.0,23.09,37.11,0.01,44.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 08:27:55,126.0,4.0,6.0,2001.0,644.0,24.47,37.09,0.0,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 08:29:55,126.0,4.0,6.0,1980.0,643.0,23.08,37.09,0.01,39.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 08:31:55,126.0,4.0,6.0,1983.0,642.0,24.47,37.12,0.06,44.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 08:33:56,126.0,4.0,6.0,1984.0,643.0,23.09,37.08,0.06,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 08:35:56,125.0,4.0,6.0,1999.0,645.0,23.09,37.07,0.04,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 08:37:56,125.0,4.0,6.0,1989.0,640.0,23.09,37.08,0.05,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 08:39:56,125.0,4.0,6.0,1986.0,640.0,23.09,37.06,0.09,37.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 08:41:56,125.0,4.0,6.0,1968.0,642.0,23.1,37.06,0.02,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 08:43:56,125.0,4.0,6.0,1970.0,637.0,25.85,37.1,0.03,38.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 08:45:56,125.0,4.0,6.0,1964.0,637.0,23.1,37.08,0.07,44.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 08:47:56,125.0,4.0,7.0,1970.0,637.0,23.11,37.06,0.11,41.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 08:49:56,125.0,4.0,6.0,1948.0,638.0,23.12,37.05,0.07,40.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 08:51:56,125.0,4.0,6.0,1975.0,641.0,23.12,37.0,0.04,40.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 08:53:56,125.0,4.0,6.0,1996.0,641.0,25.89,36.96,0.06,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 08:55:56,126.0,4.0,6.0,1994.0,640.0,25.92,36.93,0.06,45.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 08:57:56,126.0,4.0,6.0,1982.0,640.0,24.54,36.9,0.09,44.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 08:59:57,126.0,4.0,6.0,1986.0,641.0,24.57,36.87,0.06,43.0,0.0,0.0,0.0,0.0,0.0
Device 10000016,08228f50-144e-11ec-80c8-b1d8e607054f,2022-07-13 09:01:57,126.0,4.0,7.0,1985.0,639.0,23.2,36.84,0.09,41.0,0.0,0.0,0.0,0.0,0.0
